Datetime,Meter_11,Meter_3,Meter_4,Meter_5,Meter_6,Meter_9,Meter_10,Meter_12
2022-07-12 11:30:00,2.8795512925170064,1.907985611510792,3.3711670588235294,0.687923,0.0176632298540145,1.2244251162790698,1.788298125,3.896289642857143
2022-07-12 12:00:00,2.802696041666666,1.5352442167832168,3.400248787878788,0.6882494375,0.0166872236220472,1.798197238095238,1.8683355797101449,3.90453303030303
2022-07-12 12:30:00,2.8630612142857146,1.4355530985915492,3.598580277777778,0.707044619047619,0.033419662589928,1.9655864705882355,1.6139354285714285,4.042412121212121
2022-07-12 13:00:00,1.4132938321167885,1.739023795620438,3.567155151515151,0.6881500571428572,0.0423654472,1.209171968503937,1.546096417808219,3.7415074074074073
2022-07-12 13:30:00,1.3995367952755906,1.2444881666666667,3.1363785714285712,0.6884935897435898,0.0564387427419354,1.204230168067227,1.5180640140845072,3.672327741935484
2022-07-12 14:00:00,1.5256949172932333,1.3938826666666666,3.2236872727272727,0.6884665142857143,0.0290026627906976,1.202756859504132,2.463949872340425,3.9207581481481486
2022-07-12 14:30:00,3.615271967213115,1.5766942068965517,3.035434848484849,0.6887439210526316,0.0291609333333333,1.2006264227642276,1.3023495804195804,3.923617931034483
2022-07-12 15:00:00,2.8743087903225804,1.7404055804195804,3.049839729729729,0.6885557837837838,0.0422138838461538,1.2004169047619049,2.338810615384616,3.66499787878788
2022-07-12 15:30:00,0.7800820225563909,0.8288853308270676,1.6784505714285711,0.6884249411764706,0.0376229581395348,1.1977934166666666,0.6880025319148937,2.483027333333333
2022-07-12 16:00:00,0.9759588376068375,0.8153855873015873,0.70790921875,0.6879996440677966,0.032894896875,1.1917989473684207,0.4815404390243902,1.1464305842105265
2022-07-12 16:30:00,0.9490662704918034,0.6851144074074075,0.2101765666666666,0.6878372999999999,0.0261753838709677,1.1909506451612903,0.5013296803278688,0.042749745
2022-07-12 17:00:00,0.6031612919708028,0.8701781848739496,0.2102727142857143,0.6876088222222222,0.0262635359375,1.1961991452991452,0.5132836101694915,0.0410174022222222
2022-07-12 17:30:00,1.832730536231884,0.7390477812499999,0.2103822647058823,0.6881449795918367,0.0263856155172413,1.2155403937007876,0.4093189827586206,0.0434964366336633
2022-07-12 18:00:00,2.213608829629629,0.7906514715447154,0.2105731315789473,0.687761935483871,0.0263169709401709,1.2154353278688523,0.4471248770491803,0.0446430824074074
2022-07-12 18:30:00,2.033224892086331,0.6815606724137931,0.2105571379310344,0.688170205882353,0.0263961598425196,1.2156878448275863,0.409432358974359,0.0433062071428571
2022-07-12 19:00:00,1.6532662307692303,0.7126446639344263,0.2107936857142857,0.6879855588235294,0.02644654609375,1.2156881355932203,0.6646106140350877,0.0429722471698113
2022-07-12 19:30:00,2.073305317460317,0.7135968035714286,0.2107657272727272,0.6878165853658536,0.0264575547619047,1.2146745454545456,0.4214098048780488,0.0436154733333333
2022-07-12 20:00:00,1.7602155909090909,0.7129544666666666,0.2109689705882353,0.6880295652173913,0.0264794766129032,1.215274210526316,0.4105688928571429,0.0454470376237623
2022-07-12 20:30:00,1.7093730588235294,0.7122029646017698,0.210796625,0.687940465116279,0.0263858845528455,1.214564112903226,0.4557208934426229,0.0479409702380952
2022-07-12 21:00:00,1.6466509243697478,0.6660224833333334,0.2107372580645161,0.6878018108108108,0.0263234724137931,1.214609237288136,0.5170125446428572,0.047410164516129
2022-07-12 21:30:00,1.6232627132867132,0.7736833387096774,0.2109278484848485,0.6877239148936171,0.0264856743801652,1.214199262295082,0.5113751801801801,0.0477029377777777
2022-07-12 22:00:00,1.4076460650406504,0.6404777166666666,0.2104574838709677,0.6879615365853659,0.0261043546218487,1.2149116666666666,0.4385933272727273,0.047484929
2022-07-12 22:30:00,1.3775298956521738,0.6313021317829458,0.2103823548387096,0.6875591875,0.025979775,1.2095586338582678,0.4098937583333333,0.0476185793103448
2022-07-12 23:00:00,1.4529713418803418,0.6852901228070175,0.2104224137931034,0.6873769750000001,0.0260314910569105,1.2144564227642276,0.4352631999999999,0.047776543902439
2022-07-12 23:30:00,1.4605960661157025,0.6907084666666667,0.2103804333333333,0.6872095454545455,0.0259224031007751,1.2360549206349207,0.669435106557377,0.0481116031249999
2022-07-13 00:00:00,1.4076118257575758,0.6957898660714285,0.2102230689655172,0.68719190625,0.0258621984126984,1.217929739130435,0.408362264,0.0479538
2022-07-13 00:30:00,1.433528175,0.7003328888888889,0.2101840357142857,0.6871161666666666,0.0259573776785714,1.215043185840708,0.4421184018691589,0.048055305
2022-07-13 01:00:00,1.2793487863247863,0.6188700992366412,0.2103428333333333,0.6877948888888888,0.0261293954545454,1.217943306451613,0.4516775229357798,0.0465785369047619
2022-07-13 01:30:00,0.8542503814432989,0.6415046446280992,0.2104697999999999,0.6869520588235294,0.0261474890756302,1.2172501526717556,0.4091263196721311,0.04668593375
2022-07-13 02:00:00,1.2260986475409836,0.7571347217391304,0.2104987027027027,0.687455861111111,0.0262813252173913,1.2161349166666666,0.5530812371134021,0.0473013363636363
2022-07-13 02:30:00,0.8510910170940171,0.6415904214876034,0.2105649032258064,0.6878490714285714,0.0263508770491803,1.2167368548387096,0.4098971666666667,0.0465514325301204
2022-07-13 03:00:00,1.3694792396694215,0.6416248790322581,0.2106372962962963,0.6876487619047619,0.0263764254237288,1.2164050400000002,0.4177496923076923,0.0469130216867469
2022-07-13 03:30:00,0.7381017019230769,0.6783049836065573,0.2107407777777778,0.6869394179104478,0.0263853903225806,1.214660081967213,0.4359011090909091,0.0428304842105263
2022-07-13 04:00:00,1.2393108181818182,0.6933699459459459,0.2106608620689655,0.6866663148148148,0.0262765743589743,1.2158316216216216,0.4290966806722688,0.0421909705882352
2022-07-13 04:30:00,0.8120542966101696,0.620370616,0.2104749696969697,0.6871052500000001,0.0262788897637795,1.2159723140495866,0.535483347826087,0.0408347655913978
2022-07-13 05:00:00,0.615127696969697,0.7364105929203539,0.2100955161290322,0.687142552631579,0.0260572416666666,1.2148821186440677,0.62390290625,0.0407917296703296
2022-07-13 05:30:00,0.6485033064516129,0.8680058833333334,0.2097409090909091,0.687229575,0.0259905231404958,1.2154257627118643,0.4806413949579832,0.0407450704545454
2022-07-13 06:00:00,0.4304101666666666,0.8750470751879699,0.5625930294117647,0.6867767142857143,0.0256561152,1.2173910169491526,1.207689593220339,0.4345893544117647
2022-07-13 06:30:00,0.6139018770491803,1.2521165338345863,1.5018373157894738,0.6870586551724138,0.041002562481203,1.221326,2.0829500647482013,2.771329705882353
2022-07-13 07:00:00,2.481002022222222,1.5061158951048952,2.6417971875,0.6873586862745098,0.027619485859375,1.226786333333333,2.73112338028169,3.9645796875
2022-07-13 07:30:00,1.2283488496240602,1.0005724460431655,2.964789393939394,0.6872215172413793,0.0303459516393442,1.22514136,1.861086363636364,3.691040666666667
2022-07-13 08:00:00,0.4563841694915254,1.4032322318840582,2.911900344827586,0.6871367931034483,0.0280181563492063,1.226837967479675,1.716757972027972,3.933527272727273
2022-07-13 08:30:00,0.6887445899280576,1.5159207092198583,3.1271425806451614,0.6874378857142857,0.0304762418604651,1.2277611111111109,3.076073636363636,3.9679203571428574
2022-07-13 09:00:00,0.6322898872180451,1.311224287671233,3.0798348387096777,0.7014762580645161,0.0313959946902654,1.226235895522388,1.885937832167832,4.062594411764706
2022-07-13 09:30:00,0.4639967083333333,1.4320081489361702,2.902015333333334,0.8071054516129033,0.0265768109375,1.2277986259541986,1.4971583916083917,3.860053928571429
2022-07-13 10:00:00,0.5582017976190476,1.1033878210526316,2.690083,0.8617923500000001,0.0264702525641025,1.229677261904762,1.787930786516854,4.050870476190476
2022-07-13 10:30:00,0.602042,1.262510701754386,2.8341771428571425,0.8614447692307692,0.032809884,1.2292144897959183,2.534051403508772,3.944808333333333
2022-07-13 11:00:00,0.4822512014925373,1.2637612127659574,2.759068484848485,0.8607164374999999,0.0256230231343283,1.2278464,2.5218328671328667,3.953687142857143
2022-07-13 11:30:00,0.5699894621212122,1.5053983529411763,2.913852,0.8601779677419356,0.0255494192307692,1.2315977692307691,2.8696357823129253,3.930343333333333
2022-07-13 12:00:00,0.6036111567164179,1.3991930205479453,3.0062028125,0.8599940689655172,0.024955379262295,1.2294951260504203,2.849545328467153,4.000008620689656
2022-07-13 12:30:00,0.667058396694215,1.2939145547945203,2.6081245454545456,0.8602171,0.0305582690551181,1.2251110833333332,1.6406048299319729,3.994448928571429
